ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
251.535819658993,-47.0237748139978,-0.84592205286026,0.108531311154366,-0.577125906944275,0.0808683931827545,0.875195920467377,0.0861166268587112,19.6431007385254,0.0204110308905947,19.0076999664307,0.0174931675226495,14.8439998626709,0.017551537481161,14.3234996795654,0.0204110308905947,14.1500997543335,0.0172787871008205,1.0,NGC_6204
251.539284667327,-47.0240797365202,-0.929879188537598,0.141794845461845,-1.0913382768631,0.121946036815643,0.752877116203308,0.117845490574837,NA,0.0182251467753446,19.711799621582,0.0153650111029082,12.4146522471078,0.0205641167140309,12.2477550363541,0.0182251467753446,12.1419691096138,0.0191325062536625,1.0,NGC_6204
251.539759063019,-47.0260678333651,-0.499029844999313,0.0221172589808702,-0.504917979240417,0.019254919141531,0.842285394668579,0.0188100412487984,NA,0.0181475392772608,NA,0.0151781749467099,12.4914238953776,0.0203012769075995,12.3261451053619,0.0181475392772608,12.2697096816646,0.0180023443729074,1.0,NGC_6204
251.543119520815,-47.0280677647914,-0.775547623634338,0.0345858298242092,-1.00421512126923,0.0296804271638393,0.865086555480957,0.028498824685812,12.6820001602173,0.0182794070159763,12.3910999298096,0.0152587640953904,13.1331996917725,0.0153942185764074,12.8133001327515,0.0182794070159763,12.6821002960205,0.0150395386622156,1.0,NGC_6204
251.536910521972,-47.0292525028513,-0.979947507381439,0.0218425653874874,-0.550353825092316,0.0190854240208864,0.819591224193573,0.0197450052946806,NA,NA,18.7313995361328,NA,10.3119305810928,0.0227024887326464,10.2204848623276,NA,10.2154056034088,0.0231317531120585,1.0,NGC_6204
251.526906034081,-47.0304318757512,-0.857408761978149,0.0248138643801212,-0.646852970123291,0.0209011565893888,0.783722341060638,0.0218266174197197,20.2499008178711,NA,19.1457004547119,NA,10.7215442180634,0.0360390207226724,10.6536400318146,NA,10.5499436378479,0.0342094449891117,1.0,NGC_6204
251.529672358323,-47.0311141612789,-0.937641859054565,0.0209517497569323,-0.348584353923798,0.0204058885574341,0.795903146266937,0.0194627232849598,19.9158992767334,NA,18.9484004974365,NA,10.9822180690765,0.0654266240869397,10.9018296146393,NA,10.863268321991,0.0783857018424096,1.0,NGC_6204
251.516583186368,-47.0444085517123,-0.566339015960693,0.0210367664694786,-0.535766243934631,0.0176224373281002,0.792878925800323,0.0165205281227827,NA,0.0214451475882689,NA,0.01647822297586,12.0806018683193,0.0238954064148653,11.9838499546051,0.0214451475882689,11.898279554849,0.0201249450097851,1.0,NGC_6204
251.517358670227,-47.0497956449039,-0.800552845001221,0.0345274768769741,-0.703957974910736,0.0277315378189087,0.868218421936035,0.0267696268856525,17.3743991851807,NA,17.0482006072998,NA,10.563287856102,0.0227024887326464,10.4702804040909,NA,10.4150883693695,0.0231317531120585,1.0,NGC_6204
251.605288356059,-46.9711120368906,-0.486118137836456,0.0734836608171463,-0.724361956119537,0.0660171434283257,0.859821498394012,0.0561068914830685,19.2728996276855,0.019174848696308,NA,0.0161926968788516,14.4074001312256,0.0162121525780282,13.924599647522,0.019174848696308,13.7811002731323,0.0166242205538009,1.0,NGC_6204
251.5891841278,-46.9840908093149,-0.528148591518402,0.147353872656822,-0.580398380756378,0.1274174451828,0.831448793411255,0.107408560812473,19.9127998352051,0.0231297792927694,19.2721996307373,0.0199284005323927,15.3457002639771,0.0193553611485593,14.8207998275757,0.0231297792927694,14.6478004455566,0.0209946956711111,1.0,NGC_6204
251.575896359155,-46.9984268307069,-0.791186213493347,0.0345291942358017,-0.783351302146912,0.0343702509999275,0.792385935783386,0.0282346494495869,19.3642997741699,0.0183101642850045,18.4598007202148,0.0152447523574717,13.2568998336792,0.0153028376548384,12.9858999252319,0.0183101642850045,12.8898000717163,0.0150024793400107,1.0,NGC_6204
251.583692375984,-46.9956159142328,-0.934701085090637,0.0417507775127888,-0.703661620616913,0.0379219464957714,0.737513542175293,0.0320098511874676,NA,0.0186933169009761,NA,0.0157480158003993,13.5493001937866,0.0153518470412445,13.2313995361328,0.0186933169009761,13.0975999832153,0.0149914080390325,1.0,NGC_6204
251.580428662601,-46.9989530856079,-0.772890686988831,0.0443995445966721,-0.719460487365723,0.0422786064445972,0.800003886222839,0.0311512649059296,NA,0.0183134271305585,NA,0.0152029938721134,13.4462003707886,0.0153337356204054,13.1526002883911,0.0183134271305585,13.0537004470825,0.0150309475915607,1.0,NGC_6204
251.634826806865,-46.985785528364,-0.688222229480743,0.155211225152016,-0.358472228050232,0.128177151083946,0.762791872024536,0.111254915595055,20.1364994049072,0.0226554119296916,18.5620002746582,0.0203307510807175,15.2812995910645,0.0193706386210277,14.6883001327515,0.0226554119296916,14.5145998001099,0.0204574912524168,1.0,NGC_6204
251.659829957769,-46.9634259134012,-0.621469259262085,0.0528551451861858,-0.421396255493164,0.0462106317281723,0.824597120285034,0.0378961823880672,NA,0.0183432734213943,NA,0.016594061569811,13.674599647522,0.0154488431170657,13.3720998764038,0.0183432734213943,13.2552995681763,0.0149975070507987,1.0,NGC_6204
251.649682732734,-47.0036507569031,-0.819709479808807,0.0984540581703186,-0.575296700000763,0.0849723815917969,0.768966257572174,0.0718829929828644,17.2250003814697,0.0205730928505263,16.090799331665,0.0176449649189161,14.8336000442505,0.0178801961849152,14.3805999755859,0.0205730928505263,14.200400352478,0.0175689081135892,1.0,NGC_6204
251.675680399857,-46.9934720973427,-1.09346795082092,0.0387004055082798,-0.560315549373627,0.0357620529830456,0.770659685134888,0.0312961898744106,NA,0.0183438473301422,19.5272006988525,0.0154675550690486,13.2204999923706,0.0154253271527969,12.9007997512817,0.0183438473301422,12.7729997634888,0.0150079413239854,1.0,NGC_6204
251.57787443385,-47.0061208134673,-0.602864265441895,0.0541620217263699,-0.524522960186005,0.0493239462375641,0.729807138442993,0.0443300530314445,NA,0.0183634193783896,19.1406993865967,0.0151749978318561,13.2952995300293,0.0152976615485104,12.9593000411987,0.0183634193783896,12.8386001586914,0.0149912822750997,1.0,NGC_6204
251.585859375599,-47.010953252288,-0.679593086242676,0.255299806594849,-0.563142240047455,0.212563514709473,0.860095739364624,0.177569791674614,18.1543006896973,0.0284848148558451,17.7721004486084,0.0248012994164905,15.8461999893188,0.0230437915707889,15.2070999145508,0.0284848148558451,14.9458998740307,0.0242512761921504,0.06,NGC_6204
251.583194128964,-47.0137869848884,-0.80314964056015,0.021073954179883,-0.650135457515717,0.0185147542506456,0.807512581348419,0.0164661519229412,NA,NA,NA,NA,11.1845746040344,0.0278867358701439,11.0766253471375,NA,11.0139503479004,0.0291619606943283,1.0,NGC_6204
251.58251547074,-47.0153099608972,-0.521835744380951,0.0611388273537159,-0.695997297763824,0.0533602610230446,0.788281738758087,0.0451034232974052,18.6124992370605,0.0194643404290127,17.214599609375,0.0164197031772691,14.0923004150391,0.0163358604099006,13.7004995346069,0.0194643404290127,13.5479001647111,0.0160374721733823,1.0,NGC_6204
251.557870316176,-47.013503099971,-0.857775270938873,0.0251344386488199,-0.612349927425385,0.0219282805919647,0.849643528461456,0.0195722542703152,NA,0.0182420332709431,19.6923007965088,0.015531036982526,12.3134329012687,0.0236125831387318,12.0919798898697,0.0182420332709431,11.9774080839515,0.022047855381981,1.0,NGC_6204
251.559862294748,-47.0142251257779,-0.594534695148468,0.102722212672234,-0.291500210762024,0.0874766707420349,0.765367150306702,0.084867849946022,16.7250995635986,0.0209629361359173,16.3460998535156,0.0180014612287665,14.8010997772217,0.0174438644744722,14.2782001495361,0.0209629361359173,14.0555000305176,0.0170312097046826,1.0,NGC_6204
251.552478209731,-47.0204270045248,-0.80456668138504,0.0246640257537365,-0.543610394001007,0.0211573168635368,0.780641853809357,0.0214296635240316,17.9452991485596,NA,17.4871997833252,NA,10.4171555395126,0.0401321575024721,10.3668597650528,NA,10.2962559337616,0.0372335874698403,1.0,NGC_6204
251.555486837719,-47.0208891219238,-0.807070374488831,0.0179301220923662,-0.480674833059311,0.0156390257179737,0.807559192180634,0.0149031560868025,19.3803005218506,NA,18.4395999908447,NA,11.1717384309769,0.0247328124287236,11.0410301160812,NA,10.9747878284454,0.0241435707825861,1.0,NGC_6204
251.570010977986,-47.0149834494393,-0.716131091117859,0.0775551497936249,-0.777315855026245,0.0649168640375137,0.835180103778839,0.0559115186333656,NA,0.0191641801697333,NA,0.0161904353610997,14.4638996124268,0.0162483950644366,14.0644998550415,0.0191641801697333,13.9079999512177,0.017109868805987,1.0,NGC_6204
251.576724026441,-47.0190780659821,-0.93696516752243,0.0191632565110922,-0.617370009422302,0.019208500161767,0.824803471565247,0.0163228437304497,19.6713008880615,0.0249921052300708,18.7961006164551,0.0191469942910361,11.8289081840515,0.0230816592606844,11.734979801178,0.0249921052300708,11.6724292073695,0.0299991699816801,1.0,NGC_6204
251.596889764928,-47.0154303537166,-1.00810527801514,0.280348628759384,-0.618442177772522,0.252034366130829,0.783623397350311,0.232219204306602,16.274299621582,0.0259367723085561,16.0755004882812,0.0199215888699751,15.0965995788574,0.0188169288237916,14.4349002838135,0.0259367723085561,14.1332998275757,0.0172021466630101,0.06,NGC_6204
251.61349607663,-47.0129921538547,-0.92821216583252,0.0332710444927216,-0.759351432323456,0.0299048349261284,0.853701055049896,0.0264177918434143,NA,0.0182979245274261,19.2383995056152,0.0154345973977701,12.9969997406006,0.0153989862121967,12.7231998443604,0.0182979245274261,12.5438995361328,0.0150413019562318,1.0,NGC_6204
251.586070180523,-47.0176809048456,-0.817545592784882,0.056530699133873,-0.725961267948151,0.0510541684925556,0.874074876308441,0.0441686809062958,NA,0.0192760895129865,NA,0.0162762298833498,14.1113004684448,0.0163033642485219,13.7502002716064,0.0192760895129865,13.6198997497559,0.0159752777648252,1.0,NGC_6204
251.579855917908,-47.0284933649629,-0.76507705450058,0.0460603907704353,-0.579237520694733,0.0433813966810703,0.854784429073334,0.0380546003580093,16.4489002227783,0.0187551712495815,16.229700088501,0.0172057464282246,13.6842002868652,0.0154687447508525,13.3718996047974,0.0187551712495815,13.2580995559692,0.0150005876556759,1.0,NGC_6204
251.584510300196,-47.0280216364812,-0.659507155418396,0.022368386387825,-0.485432773828506,0.0229503139853477,0.842762470245361,0.0190202984958887,19.206600189209,0.0185185276825122,18.0069999694824,0.0155792409881974,12.3490010390281,0.0221457946127834,12.0619801568985,0.0185185276825122,12.1342470750404,0.0186293233040846,1.0,NGC_6204
251.544133216546,-47.0324548411099,-0.216511815786362,0.1916823387146,-0.452153563499451,0.137867644429207,0.786360740661621,0.121835373342037,16.8083992004395,0.0219346079178512,15.5160999298096,0.0187482218553637,15.0902996063232,0.01881323183362,14.4301996231079,0.0219346079178512,14.2356996536255,0.0177896061228908,1.0,NGC_6204
251.541801552528,-47.0350872356711,-0.493696510791779,0.0222673714160919,-0.543554544448853,0.0183098502457142,0.835756957530975,0.0175457559525967,17.8731002807617,0.0204529798394355,17.5492000579834,0.0163112392762981,12.253136457471,0.0251787586915317,12.1202001714706,0.0204529798394355,12.0681127530732,0.0202745061003309,1.0,NGC_6204
251.553835761328,-47.0343223798194,-0.445340842008591,0.0404010005295277,-0.542406260967255,0.0340250097215176,0.848756313323975,0.0313582457602024,16.6581993103027,0.0182322990298585,16.3433990478516,0.0159712479496166,13.5848999023438,0.0152792548041782,13.2846002578735,0.0182322990298585,13.1778001785278,0.0149074548785709,1.0,NGC_6204
251.565599237885,-47.0290898545237,-0.835344135761261,0.0205220878124237,-0.698062241077423,0.018455695360899,0.800992846488953,0.0171222761273384,NA,NA,NA,NA,11.1064891958237,0.0216412103952534,11.0722151041031,NA,11.0275138759613,0.0211256239663159,1.0,NGC_6204
251.566531421189,-47.0414118462493,-0.809469401836395,0.0898977890610695,-0.585117757320404,0.0756831094622612,0.73902952671051,0.0700972601771355,NA,0.0202745382910623,19.4705009460449,0.0174948621118872,14.8313999176025,0.0174342267026644,14.2904996871948,0.0202745382910623,14.1050996780396,0.0171142522523489,1.0,NGC_6204
251.548007846966,-47.0453311124862,-0.441013664007187,0.0423901379108429,-0.683003008365631,0.0361042432487011,0.864962697029114,0.032697930932045,NA,0.0182563200576141,NA,0.016189569511511,13.5848999023438,0.0153354381283964,13.2726001739502,0.0182563200576141,13.1592998504639,0.0149200986428853,1.0,NGC_6204
251.558131303354,-47.0432661098695,-0.761711001396179,0.0228281468153,-0.571461498737335,0.0184792783111334,0.828888654708862,0.017840875312686,NA,0.0182009252197534,19.3770008087158,0.0153903097015155,12.4229586234286,0.0207842939993498,12.2562402534485,0.0182009252197534,12.1950367431901,0.0187192477726648,1.0,NGC_6204
251.561163835361,-47.0441198227143,-0.861755013465881,0.125539436936378,-0.812621355056763,0.10872708261013,0.850510120391846,0.0979437828063965,16.3243999481201,0.020982509539431,16.1215000152588,0.0186432005729686,15.0797004699707,0.0191174736941136,14.5722999572754,0.020982509539431,14.4314002990723,0.0197958442341249,1.0,NGC_6204
251.543627249937,-47.0552323605535,-0.817382633686066,0.017193054780364,-0.580630838871002,0.0145306056365371,0.864703774452209,0.0139515688642859,NA,NA,19.1683006286621,0.0378722042081388,11.3960174026489,0.0229543894134643,11.3038946533203,NA,11.2078416290283,0.0301380815496606,1.0,NGC_6204
251.591412315474,-47.0374771766434,-0.799519419670105,0.0183548983186483,-0.656956195831299,0.0183818247169256,0.828607320785522,0.0174137465655804,NA,0.0405168385074645,NA,0.0318910596753339,11.5014509725571,0.0310785289041002,11.4366850137711,0.0405168385074645,11.3269260692596,0.0351816715102054,1.0,NGC_6204
251.582388860502,-47.0437476699529,-0.600580453872681,0.0216652546077967,-0.545514583587646,0.0184504333883524,0.820642113685608,0.0162614770233631,NA,0.0215930958159378,NA,0.0166336210107463,12.2559283093704,0.0242180637037001,12.1290603971481,0.0215930958159378,12.0281260210545,0.0201665431806927,1.0,NGC_6204
251.585134931828,-47.0438272428364,-0.615210175514221,0.0556220784783363,-0.6916424036026,0.0470824092626572,0.829255521297455,0.044305082410574,19.2854995727539,0.0192096514383075,18.3537006378174,0.0163108977023765,14.1015996932983,0.0163769286343853,13.7489995956421,0.0192096514383075,13.6402997970581,0.0159893435580827,1.0,NGC_6204
251.588656904218,-47.0541654372857,-0.84813916683197,0.128786146640778,-0.573459327220917,0.101995043456554,0.880256533622742,0.108303301036358,19.2516994476318,0.0221662356968933,18.2045993804932,0.0203064474099959,15.2475996017456,0.0202395748197272,14.6848001480103,0.0221662356968933,14.5193004608154,0.0206012390926631,1.0,NGC_6204
251.611038651825,-47.0349032280214,-1.24773263931274,0.0253576003015041,-0.594673454761505,0.0224787276238203,0.798309087753296,0.0204754844307899,NA,NA,NA,NA,10.5565752687454,0.0216412103952534,10.4576249265671,NA,10.3859500827789,0.0211256239663159,1.0,NGC_6204
251.611038651825,-47.0349032280214,-1.24774253368378,0.0252825636416674,-0.594528675079346,0.0224274583160877,0.798355758190155,0.0204631146043539,NA,NA,NA,NA,10.5565752687454,0.0216412103952534,10.4576249265671,NA,10.3859500827789,0.0211256239663159,1.0,NGC_6204
251.64929734156,-47.0291346740109,-0.488336890935898,0.0820046737790108,-0.65015435218811,0.0710333064198494,0.789792239665985,0.0643077939748764,NA,0.0194324211757462,NA,0.01706177903364,14.6373996734619,0.0163578599705272,14.2090997695923,0.0194324211757462,14.0678997039795,0.0170425946275502,1.0,NGC_6204
251.62184343379,-47.0420750777199,-0.74705958366394,0.151889726519585,-0.049784243106842,0.140466883778572,0.772870540618896,0.114612571895123,18.7406005859375,0.02260340491424,17.9890995025635,0.0194330122851417,15.1780996322632,0.0191948909043636,14.5324001312256,0.02260340491424,14.3121004104614,0.0185345717592409,1.0,NGC_6204
251.638680433526,-47.0550110069263,-0.77735835313797,0.0672865733504295,-0.546572506427765,0.0606923811137676,0.833039045333862,0.0552974045276642,19.8558006286621,0.0192861701827926,19.2821006774902,0.0163326312526145,14.4406003952026,0.0163628215220866,14.0180997848511,0.0192861701827926,13.8787002563477,0.0170781321874185,1.0,NGC_6204
251.636878492262,-47.0595194366327,-0.681508421897888,0.0538056939840317,-0.539373755455017,0.0471209101378918,0.843459486961365,0.040269460529089,NA,0.0184404596517,NA,0.0162858461756519,13.8896999359131,0.0157611660606988,13.5355997085571,0.0184404596517,13.4322004318237,0.0159112025875386,1.0,NGC_6204
251.781218724027,-46.8894636168729,-0.736235737800598,0.0420485995709896,-0.546522617340088,0.0340882912278175,0.761728882789612,0.0309503208845854,19.8059005737305,0.0183268989368543,18.520299911499,0.0151799787373613,13.3275003433228,0.0154692017321404,13.0345001220703,0.0183268989368543,12.9125995635986,0.0150129822164,1.0,NGC_6204
