"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"109",243.074564878904,-54.315421143681,-2.046870470047,0.0592821948230267,-2.61678051948547,0.0490547120571136,15.0443000793457,0.021205676400589,14.8337001800537,0.0166111791301073,13.6591997146606,0.0153857798078622,13.5128002166748,0.021205676400589,13.3810997009277,0.0156603761924942,1,"NGC6067"
"110",243.197430735802,-54.2600619455648,-2.04557704925537,0.0784413740038872,-2.49863314628601,0.0642598569393158,NA,NA,NA,NA,14.5682001113892,0.0195604860876259,14.1593999862671,NA,14.0546998977661,0.0171035885120858,0.89,"NGC6067"
"111",243.309466284223,-54.2033744978608,-2.04502415657043,0.0626644119620323,-2.63206315040588,0.0615879260003567,18.8481006622314,0.0182891875591057,18.4454002380371,0.0164297385583806,13.7583999633789,0.0157409711681686,13.6085996627808,0.0182891875591057,13.5389003753662,0.0160980879130979,1,"NGC6067"
"112",243.305813098013,-54.2036833025536,-2.04464745521545,0.0654656887054443,-2.34909987449646,0.062719389796257,18.801399230957,0.0184655974349751,18.3584995269775,0.0154416880875031,13.0934000015259,0.0160524627461484,12.9455003738403,0.0184655974349751,12.8439998626709,0.0150331749179296,1,"NGC6067"
"113",243.433311918967,-54.2817709680316,-2.04459977149963,0.0781663730740547,-2.41329717636108,0.0554336495697498,999,999,999,999,7.56312989377975,0.0220104971948952,7.01954989671707,999,6.8123799123764,0.0311353812940927,1,"NGC6067"
"114",243.215122415258,-54.2282114620673,-2.04398107528687,0.117582142353058,-2.40338492393494,0.0956145748496056,15.5,0.0212173927549125,14.6318998336792,0.0185260291145037,14.879599571228,0.01833945225232,14.5516996383667,0.0212173927549125,14.477899491394,0.0201958108738024,1,"NGC6067"
"115",243.186527178836,-54.3051403989332,-2.04373860359192,0.0548131428658962,-2.51107788085938,0.0457327291369438,16.1284999847412,NA,15.361499786377,NA,13.6251001358032,0.0159755483031618,13.4469003677368,NA,13.3537998199463,0.015518902183109,1,"NGC6067"
"117",243.308629239073,-54.2188727419265,-2.04301381111145,0.0929806083440781,-2.72978281974792,0.0672333016991615,17.301700592041,NA,16.8815994262695,NA,11.379395980835,0.0248983334547442,11.3092596054077,NA,11.2974963378906,0.029146216759139,1,"NGC6067"
"118",243.06408361115,-54.3220515472556,-2.04232573509216,0.0733663067221642,-2.69438791275024,0.054620198905468,999,999,999,999,6.92997617435455,0.0216118251701684,6.28156013011932,999,6.04857589912415,0.0201257541955568,1,"NGC6067"
"119",243.30556457373,-54.3727884478382,-2.04176735877991,0.0506268739700317,-2.48771715164185,0.0431292280554771,999,999,999,999,13.3931654024124,0.0441210842963585,13.3082749128342,999,13.1152896213531,0.0833091800044216,1,"NGC6067"
"120",243.279846086335,-54.1415845256214,-2.04149293899536,0.0560564287006855,-2.65131783485413,0.048018854111433,18.2227993011475,0.0181562585271705,17.5538997650146,0.0160569104241514,13.6821002960205,0.0151380506038795,13.5371999740601,0.0181562585271705,13.5127000808716,0.0160746797313927,1,"NGC6067"
"121",243.256500657758,-54.2173645253782,-2.04120922088623,0.0814989656209946,-2.59878826141357,0.0656420812010765,NA,0.0194754970903038,16.63450050354,NA,13.9874000549316,0.0175012551837798,13.6915998458862,0.0194754970903038,13.5829000473022,0.0160818007493829,1,"NGC6067"
"122",243.316031222194,-54.2658183313808,-2.04066038131714,0.0557493008673191,-2.7894926071167,0.0424812883138657,19.0377006530762,0.018597811402245,18.5186004638672,0.0170413211577615,13.6667003631592,0.0177770094643612,13.4230003356934,0.018597811402245,13.3879003187008,0.0158221429363801,1,"NGC6067"
"123",243.214421030912,-54.2336943592368,-2.03983879089355,0.0618887804448605,-2.28232574462891,0.0512033626437187,NA,0.0242769847327176,NA,0.0215573749310985,12.513400036588,0.0179029618447634,11.7290345954895,0.0242769847327176,11.6565999095473,0.027609414690732,0.43,"NGC6067"
"124",243.333416863349,-54.2974897220731,-2.0396580696106,0.0791089981794357,-2.74547004699707,0.0629865676164627,999,999,999,999,10.3875278091431,0.0237022784175668,10.3196798324585,999,10.2783282852173,0.023137588510496,1,"NGC6067"
"125",243.513718237348,-54.2509301654023,-2.03710865974426,0.068741537630558,-2.35428404808044,0.0526415668427944,999,999,999,999,14.1106001272202,0.0304481025591129,13.7940001153946,999,13.7205995693207,0.0441889350245385,1,"NGC6067"
"126",243.271911712057,-54.1635647318116,-2.03637218475342,0.04792645201087,-2.5786406993866,0.0344896838068962,NA,0.0182363700157981,NA,0.0152579490078468,12.6096000671387,0.0162293943932127,12.4455498409271,0.0182363700157981,12.4497770951355,0.0180420598928706,1,"NGC6067"
"127",243.218306700329,-54.3190318298318,-2.03629064559937,0.0695038065314293,-2.61405181884766,0.0522182397544384,16.7992992401123,0.0311448305657425,16.2637004852295,0.0185664676272572,11.8749142580127,0.0433786187809394,11.7914699697494,0.0311448305657425,11.7543743272764,0.0279990313030348,1,"NGC6067"
"128",243.388428852951,-54.1858269522036,-2.03624701499939,0.0543674565851688,-2.66241931915283,0.0411836355924606,17.8848991394043,0.0185840713700075,17.0603008270264,0.0153341619849739,13.3088998794556,0.0156857505333999,13.1870002746582,0.0185840713700075,13.1621999740601,0.0149641245819602,1,"NGC6067"
"129",243.610315458827,-54.0490684464855,-2.03569626808167,0.0554103069007397,-2.52634334564209,0.0452298372983932,NA,0.0186496259076849,NA,0.0153540441476445,12.3869648277442,0.021385869501625,12.3100050210953,0.0186496259076849,12.3191093114969,0.0178353903911689,1,"NGC6067"
"130",243.302266062241,-54.082970688135,-2.03497195243835,0.0528749190270901,-2.60750389099121,0.0409104265272617,17.7765998840332,0.0182044335133891,16.9517993927002,0.0150419341626573,13.3828001022339,0.0153209028805701,13.2079000473022,0.0182044335133891,13.1816997528076,0.014916140613048,1,"NGC6067"
"131",243.515484360298,-54.2391626476138,-2.034916639328,0.0561152212321758,-2.55250525474548,0.0425952710211277,999,999,999,999,13.4788784627914,0.0314311303943914,13.2679299402237,999,13.2234283809662,0.0441929403711937,1,"NGC6067"
"132",243.342767087936,-54.2798874926616,-2.0345025062561,0.0733134523034096,-2.43613147735596,0.0525680184364319,999,999,999,999,12.1853043718338,0.0342039469912187,12.0812400770187,999,11.9747038288116,0.039200255905663,0.99,"NGC6067"
"133",243.251638419907,-54.2854548944812,-2.03427243232727,0.058930903673172,-2.53355813026428,0.0438408926129341,20.139799118042,NA,19.2929000854492,NA,12.6281003952026,0.0171829428159563,12.4684742018393,NA,12.4400396140675,0.0180818742767468,1,"NGC6067"
"134",242.959338593487,-54.4086646852298,-2.03362798690796,0.0572550855576992,-2.64023089408875,0.0442453511059284,17.4666004180908,NA,17.0741004943848,NA,13.9259996414185,0.0169385899609776,13.5792999267578,NA,13.4987001419067,0.0161400267997558,1,"NGC6067"
"135",243.327169342673,-54.2733145792626,-2.03229308128357,0.0688823461532593,-2.56036686897278,0.0613114424049854,999,999,999,999,11.5108915395737,0.0269231504009559,11.437019867897,999,11.4445916957855,0.0301571875295565,1,"NGC6067"
"136",243.238062825631,-54.0783195548827,-2.0320303440094,0.124488338828087,-2.51261758804321,0.101423420011997,19.0531997680664,0.020195926744058,18.6079998016357,0.0174926828372775,14.9937000274658,0.0182881874055788,14.6201000213623,0.020195926744058,14.5436000823975,0.0205433519436531,1,"NGC6067"
"137",243.030922343044,-54.2208513065974,-2.03087139129639,0.0432038567960262,-2.50640320777893,0.0365972332656384,19.0058002471924,0.023090135183852,18.3607997894287,0.0161231603168572,13.1112003326416,0.0153031685624565,13.0093002319336,0.023090135183852,12.8914003372192,0.0150061347347837,1,"NGC6067"
"138",243.405282232763,-54.1647027470929,-2.03034329414368,0.0616262257099152,-2.69025611877441,0.0430169589817524,18.0065994262695,0.0184396166109007,17.224100112915,0.0152464886741509,13.4027004241943,0.0160127244415973,13.2756996154785,0.0184396166109007,13.2519998550415,0.0150185419980579,1,"NGC6067"
"139",243.426462963522,-54.2712388276885,-2.03012323379517,0.0823910906910896,-2.52017092704773,0.0604036115109921,999,999,999,999,14.4272443647385,0.038797087975305,14.1021402788162,999,13.9631435985565,0.055239152484741,1,"NGC6067"
"140",243.211658759918,-54.1993992902543,-2.02993845939636,0.0883216485381126,-2.69502878189087,0.0618195906281471,16.4472007751465,0.0181772182828059,16.0914993286133,0.0162149924129464,13.8554000854492,0.0159145923359306,13.6160001754761,0.0181772182828059,13.5502996444702,0.0160650506576151,1,"NGC6067"
"141",243.029563087226,-54.3186118888836,-2.02905511856079,0.0644294396042824,-2.47450304031372,0.055699810385704,NA,0.0325990955194904,NA,0.0239610097020914,11.6442329034805,0.0301966048956149,11.5928550100327,0.0325990955194904,11.5658744556449,0.0366266244576945,1,"NGC6067"
"142",243.246391581917,-54.3275438581546,-2.02822327613831,0.0574082806706429,-2.54349732398987,0.0456340052187443,999,999,999,999,13.7759403896332,0.0223480420811637,13.5948996067047,999,13.5224401664734,0.0381485243031422,1,"NGC6067"
"143",243.298526392738,-54.197640016748,-2.02739381790161,0.0741108730435371,-2.7758948802948,0.0706872791051865,18.6187000274658,0.022187357982368,17.9906005859375,0.0174812785710042,11.9261254125488,0.0311395849081376,11.8783648490906,0.022187357982368,11.8431041331266,0.0236015957377823,1,"NGC6067"
"144",243.493060387473,-54.0383347668516,-2.02603936195374,0.0479215830564499,-2.38171744346619,0.0413161553442478,NA,0.018354284550431,NA,0.0151231865587237,12.9481000900269,0.0151699910944013,12.7874002456665,0.018354284550431,12.7793998718262,0.0150138688976367,1,"NGC6067"
"147",243.34267062718,-54.1683232526825,-2.02426624298096,0.0799949318170547,-2.70430684089661,0.0664467886090279,19.1487007141113,NA,18.5168991088867,NA,11.2505353937149,0.0205813260225037,11.240224776268,NA,11.2359100589752,0.0191197797198976,1,"NGC6067"
"148",243.3887659536,-54.1452760740763,-2.02291083335876,0.0817772373557091,-2.58619594573975,0.0653590932488441,18.3731002807617,0.0193797653970331,17.8645992279053,0.0163724389869361,14.4132995605469,0.016911984889742,14.131199836731,0.0193797653970331,14.0908002853394,0.0171247554112331,1,"NGC6067"
"149",243.303104664734,-54.1476353814516,-2.02266359329224,0.0692057237029076,-2.33548927307129,0.0632769912481308,17.6798000335693,0.0209194808990701,17.2001991271973,0.0162803345039052,12.0883075361804,0.0280184038071983,11.932859749794,0.0209194808990701,12.0150012368642,0.020822640129693,1,"NGC6067"
"150",243.482541127259,-54.251855082277,-2.02204918861389,0.107397638261318,-2.42950081825256,0.0741772800683975,999,999,999,999,14.7333681411743,0.066635989700798,14.4520796966553,999,14.2731680221558,0.106429458956691,1,"NGC6067"
"151",243.410907074164,-54.1411806115593,-2.01864147186279,0.0567953437566757,-2.41666054725647,0.0461256392300129,17.4787998199463,0.0185063544830658,16.8358001708984,0.0162554315765005,13.6669998168945,0.0159433132469148,13.4801998138428,0.0185063544830658,13.456000328064,0.0160363634263071,1,"NGC6067"
"152",243.479737452258,-54.219581878321,-2.01744937896729,0.0683479160070419,-2.36207365989685,0.0486758090555668,999,999,999,999,12.089179019928,0.020897463555768,12.0443652153015,999,12.0004544067383,0.0281265719308642,1,"NGC6067"
"153",243.375459625668,-54.2401888017585,-2.01726412773132,0.0734961479902267,-2.49136734008789,0.0588712431490421,999,999,999,999,14.0522895851135,0.0384697027762139,13.8501498603821,999,13.6525397338867,0.0472278291691188,0.99,"NGC6067"
"154",243.084587862565,-54.3068948234668,-2.01699686050415,0.0883569866418839,-2.57815361022949,0.0733030810952187,19.6650009155273,0.0225644905692067,18.934700012207,0.0188633323286183,14.4956998825073,0.0162413517233427,14.2448997497559,0.0225644905692067,14.0996999740601,0.0171067499857996,1,"NGC6067"
"155",243.25820389387,-54.2273502428119,-2.01594400405884,0.0888772308826447,-2.5789532661438,0.0695343539118767,NA,NA,NA,NA,11.0516438941956,0.0237649742835444,10.9761403846741,NA,10.9775436859131,0.0251380989486188,1,"NGC6067"
"156",243.250976226238,-54.193661692567,-2.01519012451172,0.0675006806850433,-2.53448796272278,0.0572671741247177,999,999,999,999,8.60561281204224,0.0206737510239841,8.55815515518188,999,8.53053813934326,0.0221202168754294,0.98,"NGC6067"
"157",243.420977326831,-54.2148464089495,-2.01411366462708,0.0489715151488781,-2.6052668094635,0.0366240106523037,999,999,999,999,13.1085207824707,0.0417537414520049,13.025135307312,999,12.9047461395264,0.0552516965041943,1,"NGC6067"
"158",243.591353303821,-54.2095565259374,-2.01341199874878,0.0454097539186478,-2.49343585968018,0.0325877703726292,999,999,999,999,11.2601839904785,0.0329770845179773,10.6750395584106,999,10.5425839309692,0.0321914289593065,0.43,"NGC6067"
"159",243.250423656612,-54.2264824011801,-2.01312184333801,0.0631754770874977,-2.79288983345032,0.0435032807290554,NA,0.0185499522894468,16.8556995391846,0.0155227184476247,12.6515998840332,0.0176168616925185,12.4992797470093,0.0185499522894468,12.5153223765947,0.0181919143066975,1,"NGC6067"
"160",243.329215943102,-54.0684855851774,-2.01164579391479,0.0717785507440567,-2.78528308868408,0.0573465712368488,19.6567001342773,0.0188156933254685,18.9204006195068,0.0161507630919131,14.0939998626709,0.0163170485136315,13.853099822998,0.0188156933254685,13.8193998336792,0.0168456897594661,1,"NGC6067"
"161",243.184750503515,-54.4182601073549,-2.01160478591919,0.0690223500132561,-2.53466463088989,0.058925099670887,999,999,999,999,14.564251912117,0.0465661482506975,14.2126199293137,999,14.0689515476227,0.0512713945890607,1,"NGC6067"
"162",243.16971590095,-54.2355163554872,-2.01055288314819,0.0440241619944572,-2.66137170791626,0.0348661541938782,NA,NA,NA,NA,12.7680997848511,0.0207364043065528,12.5802001953125,NA,12.4965017644932,0.01795088748644,1,"NGC6067"
"163",243.146883336381,-54.1807724732385,-2.01042532920837,0.0562499575316906,-2.73153734207153,0.0520504638552666,18.8708992004395,0.0183694367198119,18.1411991119385,0.0158156859379501,13.4777002334595,0.0157205681554974,13.2267999649048,0.0183694367198119,13.1504001617432,0.014938909994442,1,"NGC6067"
"164",243.162287261918,-54.2397662367203,-2.01010227203369,0.0518103465437889,-2.55207586288452,0.0465314164757729,16.5984992980957,NA,15.8507995605469,0.0224739765059002,13.7319002151489,0.0175947289903192,13.5180997848511,NA,13.398099899292,0.0157798533981378,1,"NGC6067"
"165",243.215039389637,-54.1873959821575,-2.00745964050293,0.101407878100872,-2.62042450904846,0.0862274691462517,19.5599994659424,0.0192135024136471,18.8026008605957,0.0161819131241392,14.3627996444702,0.0164587174924543,14.0932998657227,0.0192135024136471,14.0151996612549,0.0170674936220748,1,"NGC6067"
"166",243.27801033064,-54.2738941296196,-2.00722289085388,0.0799126327037811,-2.64323544502258,0.0645728185772896,17.3159008026123,0.0260887022275211,16.568000793457,0.0284522476641877,11.6519260130817,0.039394033227269,11.4081947374344,0.0260887022275211,11.6184614146579,0.0277102828499275,1,"NGC6067"
"167",243.120552671972,-54.2228142058543,-2.00553917884827,0.0545484498143196,-2.55236864089966,0.0473224110901356,NA,0.0388157105336935,NA,0.0178017147566415,13.8621997833252,0.015839897285025,13.6124000549316,0.0388157105336935,13.5101003646851,0.0160803876624216,1,"NGC6067"
"168",243.382343768885,-54.3065664858703,-2.00541853904724,0.0768697559833527,-2.78593349456787,0.0602795034646988,999,999,999,999,14.366282251358,0.0475134840892237,14.0566696453094,999,13.9977319984436,0.07430347328999,1,"NGC6067"
"169",243.135507891974,-54.4003605572436,-2.00534987449646,0.0856035277247429,-2.57105779647827,0.0678166747093201,999,999,999,999,14.6457331018448,0.0399584147028555,14.3513554143906,999,14.1026579456329,0.0592498948682283,1,"NGC6067"
"170",243.411205166935,-54.1698739066935,-2.005211353302,0.0872340872883797,-2.58160781860352,0.0591233558952808,999,999,999,999,10.2849863586426,0.026793880451037,10.18190990448,999,10.0958361206055,0.0261555353267662,1,"NGC6067"
"171",243.320190648673,-54.2081693418783,-2.00410676002502,0.126927435398102,-2.66893720626831,0.116972029209137,16.875,0.0205267056878199,16.5499992370605,0.0175981799816474,14.9580001831055,0.0195557709642831,14.6269998550415,0.0205267056878199,14.5401000976562,0.0206223342698918,1,"NGC6067"
"172",243.245565735413,-54.2138952039682,-2.0031270980835,0.317357152700424,-2.61989498138428,0.104667037725449,19.2446994781494,0.0184671613300092,18.6277008056641,0.0166215230707637,13.6893997192383,0.0169325627600759,13.4666996002197,0.0184671613300092,13.3585996627808,0.0155671498496086,1,"NGC6067"
"173",243.209354373803,-54.2116700820496,-2.00288534164429,0.124045439064503,-2.46398687362671,0.119364410638809,19.1595993041992,0.0216132811403775,18.6301002502441,0.0189238248753479,15.0950002670288,0.0214496942000591,14.7867002487183,0.0216132811403775,14.6233997344971,0.0210767087176357,1,"NGC6067"
"174",243.207614471477,-54.2867291195968,-2.00254249572754,0.0755453705787659,-2.7572877407074,0.0514576658606529,18.3981990814209,NA,17.3129005432129,NA,13.7258996963501,0.0160120222241187,13.5573997497559,NA,13.4890003204346,0.0161455904870319,1,"NGC6067"
"175",243.491229741543,-54.3178345105956,-2.00210762023926,0.0502652078866959,-2.52803039550781,0.0398038364946842,999,999,999,999,13.5608078584671,0.0487667698760043,13.428480181694,999,13.3346084461212,0.0572865429443093,1,"NGC6067"
"176",243.404967439892,-54.1963517965678,-2.00182890892029,0.124422512948513,-2.77534556388855,0.107738368213177,13.9886999130249,0.0205531415377186,13.2398996353149,0.0171234289796272,13.7295999526978,0.0165038509527412,13.4826002120972,0.0205531415377186,13.4344997406006,0.0159762925169289,1,"NGC6067"
