"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"110",189.737809133323,-60.612340287426,-7.22433280944824,0.127480089664459,0.236379370093346,0.11244523525238,18.8589000701904,0.0255506072649943,18.3749008178711,0.0231768721850035,15.8198003768921,0.0225752598506004,15.4998998641968,0.0255506072649943,15.4130001068115,0.0332705055085368,1,"Trumpler20"
"111",189.932006124733,-60.6871230628086,-7.22425413131714,0.131886944174767,0.0231786146759987,0.117714583873749,18.0886001586914,0.0246627930058102,17.1004009246826,0.0230763368332592,15.7975997924805,0.0223490312114159,15.4668998718262,0.0246627930058102,15.3718004226685,0.0322682894581521,1,"Trumpler20"
"112",189.687518181458,-60.833245723039,-7.22411203384399,0.145282462239265,0.189989358186722,0.12935183942318,17.9328002929688,0.0262537691582536,17.6011009216309,0.0244262660575522,15.9423999786377,0.0235218231648365,15.6176996231079,0.0262537691582536,15.5017995834351,0.0350764425868799,1,"Trumpler20"
"113",189.687479991481,-60.618576054531,-7.22410011291504,0.0573415085673332,0.221179693937302,0.0475493185222149,18.4221000671387,0.0196666147362395,17.9554996490479,0.0165346346646187,14.2368001937866,0.0164358594674148,13.9730997085571,0.0196666147362395,13.8649997711182,0.0170700816496645,1,"Trumpler20"
"114",189.995863695233,-60.6526525591215,-7.22290372848511,0.0524876713752747,0.0987977832555771,0.0481814220547676,11.4912004470825,0.0197039100979584,NA,0.0167128967095449,14.3045997619629,0.0161997904740184,14.0524997711182,0.0197039100979584,13.9422998428345,0.0171382312374307,1,"Trumpler20"
"115",189.871161916645,-60.6721533685065,-7.22244071960449,0.121875561773777,0.16162420809269,0.102140873670578,18.7891998291016,0.0230826053002235,18.3355007171631,0.0206921901625727,15.5949001312256,0.0210726543242867,15.226300239563,0.0230826053002235,15.1338996887207,0.0274334102795059,1,"Trumpler20"
"116",190.113121158026,-60.7382050832571,-7.22166872024536,0.0976210162043571,0.240493357181549,0.0996576920151711,17.4186992645264,0.0204847131799311,17.1562004089355,0.0180614081984429,15.1237001419067,0.0188813169356217,14.8066997528076,0.0204847131799311,14.7232999801636,0.0215070687897026,1,"Trumpler20"
"117",190.114272628038,-60.7087550620506,-7.2209529876709,0.0521289929747581,0.0582647733390331,0.0500442385673523,15.2988996505737,0.0182143454348395,15.1173000335693,0.016522158002174,13.4940996170044,0.0152161214549373,12.9693002700806,0.0182143454348395,12.8134002685547,0.0150011395343052,0.03,"Trumpler20"
"118",189.816985536679,-60.6473619332315,-7.22094202041626,0.0768446549773216,0.145738795399666,0.071301057934761,16.714599609375,0.0205084465803894,16.2350006103516,0.017846586007044,14.9730997085571,0.0183000874538061,14.706000328064,0.0205084465803894,14.608699798584,0.0208647804803895,1,"Trumpler20"
"119",189.971534652114,-60.668308410204,-7.21981382369995,0.0868612602353096,0.223999038338661,0.076512485742569,16.4340000152588,0.0209485147575851,16.1919994354248,0.018463997589609,15.1919002532959,0.0191639483846653,14.9011001586914,0.0209485147575851,14.8037004470825,0.0223471211969876,1,"Trumpler20"
"120",189.850834381802,-60.6371869332818,-7.21926927566528,0.0972282439470291,0.147563591599464,0.0891297459602356,14.0292997360229,0.0221627404372673,13.4750003814697,0.0196769376128393,15.411600112915,0.0195156575721362,15.1237001419067,0.0221627404372673,15.0253000259399,0.0255247013435588,1,"Trumpler20"
"121",189.941552837329,-60.6283927435463,-7.21872234344482,0.0256698615849018,0.245556354522705,0.0247253254055977,999,999,999,999,10.6639059972763,0.0216412103952534,10.0111101388931,999,9.81175639152527,0.0211256239663159,1,"Trumpler20"
"123",190.002161995902,-60.8022971214567,-7.21805477142334,0.0908143743872643,0.153051033616066,0.0773725211620331,18.3183002471924,0.0202324186617747,17.8390998840332,0.0171802351197684,14.9174003601074,0.0177201673935624,14.6048002243042,0.0202324186617747,14.4820003509521,0.0201681543772393,0.99,"Trumpler20"
"124",189.81552072486,-60.7505277520636,-7.21551561355591,0.0653273388743401,0.157749235630035,0.0591253899037838,18.4671001434326,0.0194024962804635,18.0930995941162,0.0170699933157381,14.7475004196167,0.0168818922017561,14.4812002182007,0.0194024962804635,14.3854999542236,0.0193241750729624,1,"Trumpler20"
"125",189.84163578623,-60.5936292812679,-7.21531581878662,0.0403694920241833,0.178430005908012,0.0377754084765911,999,999,999,999,13.8401815519333,0.0280993601228728,13.5191700792313,999,13.3741318569183,0.0351670870377447,0.9,"Trumpler20"
"126",189.706847970018,-60.8271902575355,-7.21429300308228,0.0560645237565041,0.212005093693733,0.0503596998751163,18.0576992034912,0.0193764627968469,17.6550998687744,0.0163386889602582,14.2639999389648,0.016224701936441,14.0019998550415,0.0193764627968469,13.8899002075195,0.0170864506056787,1,"Trumpler20"
"127",189.972513503005,-60.8335806731087,-7.21352100372314,0.211416900157928,0.110845409333706,0.184278562664986,18.0167999267578,0.025988683821488,17.6606006622314,0.0229993430477156,15.7005996704102,0.0216920683466743,15.2683000564575,0.025988683821488,15.1129999160767,0.0270325808656121,0.41,"Trumpler20"
"128",190.117948202437,-60.6250126719663,-7.21217823028564,0.0520206540822983,0.102440476417542,0.0531714782118797,15.3924999237061,0.0198037791147118,14.7227001190186,0.0166157572240347,14.4245004653931,0.0165207816749793,14.1478004455566,0.0198037791147118,14.055100440979,0.0170798971613113,1,"Trumpler20"
"129",189.795079731172,-60.6756387594847,-7.21120023727417,0.133715733885765,0.0807823687791824,0.115185841917992,NA,0.026148091917846,NA,0.02482720209871,15.8296003341675,0.0242832623108626,15.5304002761841,0.026148091917846,15.3832998275757,0.0326756341959672,1,"Trumpler20"
"130",189.960386859847,-60.6317398814736,-7.21091556549072,0.0628672540187836,0.0598144382238388,0.0574471205472946,NA,0.0194103895996567,NA,0.0170245626013376,14.7051000595093,0.0166670467195885,14.4207000732422,0.0194103895996567,14.3112001419067,0.0185624752671621,1,"Trumpler20"
"131",189.612045846235,-60.5918327382073,-7.21080875396729,0.0449027270078659,0.0289472043514252,0.0394695103168488,999,999,999,999,14.4005063915253,0.0473252064677469,14.2831102848053,999,14.1333562278748,0.070296159517709,0.99,"Trumpler20"
"132",190.044121792929,-60.7548955674176,-7.21018028259277,0.277301907539368,0.259819626808167,0.24412839114666,15.299599647522,0.032063366631832,15.0090999603271,0.0280528334548231,16.1107006072998,0.0258819048683988,15.670599937439,0.032063366631832,15.5047998428345,0.0351664786019266,0.4,"Trumpler20"
"133",189.792332334396,-60.6413633300968,-7.21012878417969,0.0241910815238953,0.190823391079903,0.0237237252295017,NA,0.0260714961580465,NA,0.0301977378737419,11.0471233406067,0.0247033400654193,10.4200045967102,0.0260714961580465,10.2017977752686,0.0231436816891518,1,"Trumpler20"
"134",189.714050819566,-60.6333998650589,-7.21010398864746,0.061345998197794,0.106859840452671,0.055169090628624,NA,0.019634807918438,NA,0.0165333922347634,14.5916996002197,0.0164013790270172,14.3331003189087,0.019634807918438,14.2249002456665,0.017758057039331,1,"Trumpler20"
"135",189.954832186813,-60.438605963878,-7.20922470092773,0.100125879049301,0.276186168193817,0.0945173129439354,999,999,999,999,15.5644696598053,0.0826379022464496,15.2484503078461,999,14.9502204780579,0.152571938785856,0.95,"Trumpler20"
"138",189.801102408875,-60.6533503838752,-7.20868158340454,0.0545673929154873,0.1615991294384,0.0512846708297729,17.2502002716064,0.0196716525530278,16.8490009307861,0.0167922051284423,14.1716003417969,0.0163795606684065,13.9049997329712,0.0196716525530278,13.7997999191284,0.0167639018873842,1,"Trumpler20"
"139",189.853473788683,-60.6099704676647,-7.20671844482422,0.0318154357373714,0.022021958604455,0.0322958938777447,18.4456996917725,0.0189035099750319,18.1597003936768,0.0160312164496123,13.1563997268677,0.0161082044549876,12.9093999862671,0.0189035099750319,12.7988004684448,0.0150464693793196,1,"Trumpler20"
"140",189.925058708627,-60.9297798384942,-7.20660543441772,0.231481462717056,0.0629401206970215,0.221339330077171,17.6744995117188,0.0254761642541162,17.2598991394043,0.0222828692547104,15.6302995681763,0.0212666726828941,15.18630027771,0.0254761642541162,15.022500038147,0.0254165363624365,0.4,"Trumpler20"
"141",189.779505758035,-60.6348982120899,-7.20653200149536,0.035835012793541,0.125526368618011,0.0345438681542873,18.7462997436523,0.019109579193045,18.1350994110107,0.0155830527988683,12.4920997619629,0.0173106995221722,11.9408048963547,0.019109579193045,11.775237955075,0.0249332297587984,1,"Trumpler20"
"142",190.218910590916,-60.6099522848827,-7.20596551895142,0.0545540228486061,-0.000161447300342843,0.0512290373444557,999,999,999,999,14.5282267026901,0.052502914826706,14.3192445802689,999,14.2523017101288,0.0763259826452445,1,"Trumpler20"
"144",189.966181359705,-60.6628585849984,-7.20413541793823,0.0525191985070705,0.13843347132206,0.0493257641792297,17.8374004364014,0.019586115445047,17.4354991912842,0.0164474723570661,14.3123998641968,0.0162147636439336,14.0550003051758,0.019586115445047,13.9514999389648,0.0171309318173618,1,"Trumpler20"
"145",189.688335082781,-60.8734232516814,-7.20404243469238,0.170239821076393,0.197429656982422,0.138092324137688,18.5307006835938,0.0263894902290852,18.1093006134033,0.0240882453604226,15.8985004425049,0.0230388117173546,15.5343999862671,0.0263894902290852,15.4146995544434,0.0331191601489787,0.77,"Trumpler20"
"146",189.97867105989,-60.6117658875073,-7.2035984992981,0.0536324642598629,0.232685044407845,0.0507846027612686,15.980899810791,0.0206577364064527,15.3185997009277,0.0175082209576352,14.5103998184204,0.0171746592941943,14.2208003997803,0.0206577364064527,14.122200012207,0.0173162568554416,1,"Trumpler20"
"147",190.032411778228,-60.4296367164848,-7.20283079147339,0.133826404809952,-0.0242293570190668,0.117214992642403,999,999,999,999,13.0591898021698,0.0237022784175668,12.7096496677399,999,12.56193957901,0.023137588510496,0.98,"Trumpler20"
"149",189.712208028422,-60.6790663708441,-7.20160531997681,0.0963997468352318,0.112609349191189,0.0768103748559952,15.5768003463745,0.0209010999182679,15.3766002655029,0.0187536997824733,15.2411003112793,0.0192488579497179,14.9678001403809,0.0209010999182679,14.8615999221802,0.0230605525123149,1,"Trumpler20"
"152",189.881529154048,-60.8765289287668,-7.20054292678833,0.201017886400223,0.0359476692974567,0.178381279110909,18.117000579834,0.0314946460081151,17.7084999084473,0.029036549730913,16.264799118042,0.0284363956400275,15.8970003128052,0.0314946460081151,15.792799949646,0.0433307555292395,0.57,"Trumpler20"
"153",189.832680307982,-60.6551190737747,-7.20002508163452,0.067403219640255,0.246209025382996,0.0657861307263374,17.6921997070312,0.020382305887199,17.3012008666992,0.0202733288304728,14.7451000213623,0.0174700604518055,14.4739999771118,0.020382305887199,14.3794002532959,0.0194363331819943,1,"Trumpler20"
"154",190.124208595694,-60.8457422413092,-7.1986255645752,0.186748638749123,0.202694892883301,0.168186038732529,18.218599319458,0.0269040447206496,17.8665008544922,0.0248148123307244,15.9435997009277,0.0235114960166712,15.5932998657227,0.0269040447206496,15.4603996276855,0.0341213472390303,0.73,"Trumpler20"
"155",189.966885128813,-60.6411813702867,-7.19766759872437,0.0822209268808365,0.159159660339355,0.0758862718939781,18.8647003173828,0.0205633302046748,18.1347999572754,0.018310234208632,15.164999961853,0.0191646837438211,14.8900003433228,0.0205633302046748,14.7827997207642,0.0221405311626125,1,"Trumpler20"
"157",189.849653671726,-60.5548845723064,-7.19572257995605,0.0439306795597076,0.252964317798615,0.0632547959685326,999,999,999,999,13.905637960434,0.0739179784352188,13.6875296115875,999,13.611187915802,0.0624353094884747,1,"Trumpler20"
"158",189.902360321701,-60.72211971446,-7.19518995285034,0.0382227078080177,0.246718883514404,0.0371024049818516,18.8936996459961,0.0183194647244892,18.4139995574951,0.0151893256934355,12.5508003234863,0.0165771264601848,12.0097301530838,0.0183194647244892,11.8156081882213,0.0235319940513843,1,"Trumpler20"
"159",189.925464535978,-60.6109242534956,-7.19386863708496,0.122936137020588,0.0719141215085983,0.105362839996815,18.2992992401123,0.0253363062924972,17.888599395752,0.0230315591996187,15.7242002487183,0.0225699322887373,15.3409004211426,0.0253363062924972,15.2430000305176,0.0297468378224697,0.99,"Trumpler20"
"160",189.907518381633,-60.651419705517,-7.19327449798584,0.0278437715023756,0.196475446224213,0.0291190836578608,18.8962993621826,0.0188695352970425,18.2756004333496,0.0158168325030983,12.0476934276114,0.0248221152876566,11.4744152927399,0.0188695352970425,11.3024341621399,0.0211256239663159,1,"Trumpler20"
"161",189.867927267846,-60.5597481082167,-7.19309949874878,0.0355906076729298,0.0995032340288162,0.0404408164322376,999,999,999,999,10.7726029405594,0.0308035056346576,10.1948046064377,999,10.0052782306671,0.0261812151708232,1,"Trumpler20"
"162",189.747353940628,-60.624463390391,-7.19166946411133,0.055740013718605,0.246124252676964,0.0514367111027241,17.6319007873535,0.0197633822735069,16.9986000061035,0.0164707424505704,14.4225997924805,0.0164000590818046,14.1700000762939,0.0197633822735069,14.0560998916626,0.0170754484498185,1,"Trumpler20"
"163",189.898351251641,-60.5984556451292,-7.19143152236938,0.155038505792618,0.304705172777176,0.122310094535351,999,999,999,999,14.4510940485001,0.0472893223360827,13.6858896780014,999,13.3532436542511,0.0422762338932817,0.76,"Trumpler20"
"164",189.938095494241,-60.640505071174,-7.19136810302734,0.0324897058308125,0.1793113052845,0.029568936675787,18.6909008026123,0.0188571987727564,18.2301006317139,0.01557061617377,12.213881319553,0.0228723412725217,11.684370341301,0.0188571987727564,11.4867440927523,0.0273090432239192,1,"Trumpler20"
"165",189.959591550551,-60.6782423872127,-7.18961238861084,0.0596314743161201,0.164515748620033,0.0539786368608475,16.8841991424561,0.0195274044094932,16.5967998504639,0.0165017003743036,14.5725002288818,0.0163764244091012,14.3099002838135,0.0195274044094932,14.1935997009277,0.0175382911047829,1,"Trumpler20"
"166",190.00313086115,-60.5643324549156,-7.18888521194458,0.0417514480650425,0.264400005340576,0.0399279557168484,999,999,999,999,13.8112752017975,0.031910749963127,13.5501252269745,999,13.3481498298645,0.0542115868790322,0.98,"Trumpler20"
"167",189.750981727415,-60.6261079196495,-7.18800640106201,0.0712005645036697,0.131200551986694,0.0641300156712532,16.8561000823975,0.0204613247728119,16.6226997375488,0.0177905722048881,14.8550996780396,0.0175691240504644,14.6009998321533,0.0204613247728119,14.496000289917,0.0203344604611014,1,"Trumpler20"
"168",190.005307174178,-60.6834466820991,-7.18714427947998,0.0384286008775234,0.086131252348423,0.0360576547682285,17.6781997680664,0.0184506301917384,16.9806995391846,0.0164536338702158,13.5834999084473,0.0152514722884118,13.2694997787476,0.0184506301917384,13.1665000915527,0.0149378988147751,1,"Trumpler20"
"169",190.173904496075,-60.6060019827248,-7.1861629486084,0.122320257127285,0.116535104811192,0.106879167258739,999,999,999,999,16.0412309913635,0.125710264636283,15.5829850959778,999,15.262206199646,0.197805001896839,0.12,"Trumpler20"
"170",190.078979368091,-60.5779765382956,-7.18512678146362,0.0669417902827263,0.114877350628376,0.0615489967167377,999,999,999,999,14.8372593736649,0.0549855060754037,14.4741654157639,999,14.4365341281891,0.105388591919866,1,"Trumpler20"
"171",189.562147872796,-60.7480140374232,-7.18476438522339,0.0596605762839317,0.176217243075371,0.052256528288126,18.7087993621826,0.0192579408120703,18.2779998779297,0.0164187632375594,14.618800163269,0.0162824853982796,14.3520002365112,0.0192579408120703,14.2596998214722,0.0180053882990309,1,"Trumpler20"
"172",189.720543938565,-60.8429982505087,-7.18378925323486,0.0868766605854034,0.0600288882851601,0.0879142880439758,18.0965003967285,0.0214389158321017,17.6989002227783,0.0186798908351094,15.2285995483398,0.0192051763023742,14.9504995346069,0.0214389158321017,14.8409996032715,0.0227298740233523,1,"Trumpler20"
"173",190.200356002329,-60.613065361743,-7.18295812606812,0.0861144438385963,0.0698248445987701,0.0903933644294739,17.8656005859375,0.023940598414836,17.5762004852295,0.0223339167624286,15.372200012207,0.0226338375315737,15.0485000610352,0.023940598414836,14.9563999176025,0.0247808368943422,1,"Trumpler20"
"174",189.948140258623,-60.6099102849295,-7.18290662765503,0.0862457081675529,0.301617801189423,0.0796285644173622,18.4475994110107,0.0252875000080163,18.0118007659912,0.0220491703473774,15.4706001281738,0.0226063579414966,15.1489000320435,0.0252875000080163,15.0553998947144,0.026312536281164,1,"Trumpler20"
